14457,1,2,3f4edd46-6098-11e6-b3ef-50b7c374432a,BASIC,,
14458,1,2,3f4ee411-6098-11e6-b3ef-50b7c374432a,BASIC,,
14459,1,2,3f4eea27-6098-11e6-b3ef-50b7c374432a,BASIC,,
14460,1,2,3f4eeb99-6098-11e6-b3ef-50b7c374432a,BASIC,,
14461,1,1,3f4eecf4-6098-11e6-b3ef-50b7c374432a,BASIC,,
14462,1,1,3f4eee5e-6098-11e6-b3ef-50b7c374432a,BASIC,,
14463,1,2,3f4eefca-6098-11e6-b3ef-50b7c374432a,BASIC,,
14464,1,2,3f4ef130-6098-11e6-b3ef-50b7c374432a,BASIC,,
14465,1,1,3f4ef299-6098-11e6-b3ef-50b7c374432a,BASIC,,
14466,1,1,3f4ef3fd-6098-11e6-b3ef-50b7c374432a,BASIC,,
14467,1,1,3f4ef56d-6098-11e6-b3ef-50b7c374432a,BASIC,,
14468,1,2,3f4ef6db-6098-11e6-b3ef-50b7c374432a,BASIC,,
14469,1,2,3f4ef83a-6098-11e6-b3ef-50b7c374432a,BASIC,,
14470,1,1,3f4ef9a5-6098-11e6-b3ef-50b7c374432a,BASIC,,
14471,1,2,3f4efb12-6098-11e6-b3ef-50b7c374432a,BASIC,,
14472,1,2,3f4efc7a-6098-11e6-b3ef-50b7c374432a,BASIC,,
14473,1,2,3f4efde3-6098-11e6-b3ef-50b7c374432a,BASIC,,
14474,1,1,3f4eff44-6098-11e6-b3ef-50b7c374432a,BASIC,,
14475,1,2,3f4f00b3-6098-11e6-b3ef-50b7c374432a,BASIC,,
14476,1,2,3f4f0210-6098-11e6-b3ef-50b7c374432a,BASIC,,
14477,1,1,3f4f0379-6098-11e6-b3ef-50b7c374432a,BASIC,,
14478,1,1,3f4f04e1-6098-11e6-b3ef-50b7c374432a,BASIC,,
14479,1,1,3f4f064d-6098-11e6-b3ef-50b7c374432a,BASIC,,
14480,1,2,3f4f07ba-6098-11e6-b3ef-50b7c374432a,BASIC,,
14481,1,2,3f4f0926-6098-11e6-b3ef-50b7c374432a,BASIC,,
14482,1,1,3f4f0a93-6098-11e6-b3ef-50b7c374432a,BASIC,,
14483,1,2,3f4f0bf5-6098-11e6-b3ef-50b7c374432a,BASIC,,
14484,1,2,3f4f0d5f-6098-11e6-b3ef-50b7c374432a,BASIC,,
14485,1,2,3f4f0ec5-6098-11e6-b3ef-50b7c374432a,BASIC,,
14486,1,2,3f4f101b-6098-11e6-b3ef-50b7c374432a,BASIC,,
14487,1,2,3f4f1181-6098-11e6-b3ef-50b7c374432a,BASIC,,
14488,1,1,3f4f12eb-6098-11e6-b3ef-50b7c374432a,BASIC,,
14489,1,2,3f4f144c-6098-11e6-b3ef-50b7c374432a,BASIC,,
14490,1,2,3f4f15a6-6098-11e6-b3ef-50b7c374432a,BASIC,,
14491,1,2,3f4f1709-6098-11e6-b3ef-50b7c374432a,BASIC,,
14492,1,2,3f4f1870-6098-11e6-b3ef-50b7c374432a,BASIC,,
14493,1,2,3f4f19d4-6098-11e6-b3ef-50b7c374432a,BASIC,,
14494,1,2,3f4f1b36-6098-11e6-b3ef-50b7c374432a,BASIC,,
14495,1,2,3f4f1c95-6098-11e6-b3ef-50b7c374432a,BASIC,,
14496,1,2,3f4f1dfd-6098-11e6-b3ef-50b7c374432a,BASIC,,
14497,1,2,3f4f1f61-6098-11e6-b3ef-50b7c374432a,BASIC,,
14498,1,1,3f4f20c6-6098-11e6-b3ef-50b7c374432a,BASIC,,
14499,1,3,3f4f26a9-6098-11e6-b3ef-50b7c374432a,BASIC,,
14500,1,2,3f4f2812-6098-11e6-b3ef-50b7c374432a,BASIC,,
14501,1,2,3f4f296e-6098-11e6-b3ef-50b7c374432a,BASIC,,
14502,1,1,3f4f2acd-6098-11e6-b3ef-50b7c374432a,BASIC,,
14503,1,1,3f4f2c36-6098-11e6-b3ef-50b7c374432a,BASIC,,
14504,1,2,3f4f2d94-6098-11e6-b3ef-50b7c374432a,BASIC,,
14505,1,2,3f4f2ef4-6098-11e6-b3ef-50b7c374432a,BASIC,,
14506,1,2,3f4f3059-6098-11e6-b3ef-50b7c374432a,BASIC,,
14507,1,2,3f4f31bb-6098-11e6-b3ef-50b7c374432a,BASIC,,
14508,1,1,3f4f330e-6098-11e6-b3ef-50b7c374432a,BASIC,,
14509,1,1,3f4f345d-6098-11e6-b3ef-50b7c374432a,BASIC,,
14510,1,1,3f4f35b4-6098-11e6-b3ef-50b7c374432a,BASIC,,
14511,1,1,3f4f3705-6098-11e6-b3ef-50b7c374432a,BASIC,,
14512,1,1,3f4f385e-6098-11e6-b3ef-50b7c374432a,BASIC,,
14513,1,1,3f4f39b5-6098-11e6-b3ef-50b7c374432a,BASIC,,
14514,1,2,3f4f3b03-6098-11e6-b3ef-50b7c374432a,BASIC,,
14515,1,1,3f4f3c5b-6098-11e6-b3ef-50b7c374432a,BASIC,,
14516,1,1,3f4f3dae-6098-11e6-b3ef-50b7c374432a,BASIC,,
14517,1,2,3f4f3f00-6098-11e6-b3ef-50b7c374432a,BASIC,,
14518,1,2,3f4f4053-6098-11e6-b3ef-50b7c374432a,BASIC,,
14519,1,2,3f4f41a6-6098-11e6-b3ef-50b7c374432a,BASIC,,
14520,1,2,3f4f42f0-6098-11e6-b3ef-50b7c374432a,BASIC,,
14521,1,1,3f4f44cc-6098-11e6-b3ef-50b7c374432a,BASIC,,
14522,1,1,3f4f4dec-6098-11e6-b3ef-50b7c374432a,BASIC,,
14523,1,1,3f4f6061-6098-11e6-b3ef-50b7c374432a,BASIC,,
14524,1,2,3f4f61bf-6098-11e6-b3ef-50b7c374432a,BASIC,,
14525,1,2,3f4f6303-6098-11e6-b3ef-50b7c374432a,BASIC,,
14526,1,2,3f4f6462-6098-11e6-b3ef-50b7c374432a,BASIC,,
14527,1,2,3f4f65b0-6098-11e6-b3ef-50b7c374432a,BASIC,,
14528,1,2,3f4f66fa-6098-11e6-b3ef-50b7c374432a,BASIC,,
14529,1,1,3f4f684b-6098-11e6-b3ef-50b7c374432a,BASIC,,
14530,1,1,3f4f6994-6098-11e6-b3ef-50b7c374432a,BASIC,,
14531,1,1,3f4f6ae1-6098-11e6-b3ef-50b7c374432a,BASIC,,
14532,1,2,3f4f6c2a-6098-11e6-b3ef-50b7c374432a,BASIC,,
14533,1,2,3f4f6d79-6098-11e6-b3ef-50b7c374432a,BASIC,,
14534,1,2,3f4f6eca-6098-11e6-b3ef-50b7c374432a,BASIC,,
14535,1,2,3f4f7014-6098-11e6-b3ef-50b7c374432a,BASIC,,
14536,1,2,3f4f7153-6098-11e6-b3ef-50b7c374432a,BASIC,,
14537,1,2,3f4f7293-6098-11e6-b3ef-50b7c374432a,BASIC,,
14538,1,2,3f4f73dd-6098-11e6-b3ef-50b7c374432a,BASIC,,
14539,1,2,3f4f752a-6098-11e6-b3ef-50b7c374432a,BASIC,,
14540,1,2,3f4f7673-6098-11e6-b3ef-50b7c374432a,BASIC,,
14541,1,2,3f4f77ba-6098-11e6-b3ef-50b7c374432a,BASIC,,
14542,1,2,3f4f7901-6098-11e6-b3ef-50b7c374432a,BASIC,,
14543,1,2,3f4f7a52-6098-11e6-b3ef-50b7c374432a,BASIC,,
14544,1,2,3f4f7b93-6098-11e6-b3ef-50b7c374432a,BASIC,,
14545,1,2,3f4f7ce0-6098-11e6-b3ef-50b7c374432a,BASIC,,
14546,1,1,3f4f7e2d-6098-11e6-b3ef-50b7c374432a,BASIC,,
14547,1,2,3f4f7f77-6098-11e6-b3ef-50b7c374432a,BASIC,,
14548,1,2,3f4f80c6-6098-11e6-b3ef-50b7c374432a,BASIC,,
14549,1,2,3f4f8207-6098-11e6-b3ef-50b7c374432a,BASIC,,
14550,1,2,3f4f8355-6098-11e6-b3ef-50b7c374432a,BASIC,,
14551,1,2,3f4f84a3-6098-11e6-b3ef-50b7c374432a,BASIC,,
14552,1,1,3f4f85e9-6098-11e6-b3ef-50b7c374432a,BASIC,,
14553,1,2,3f4f872f-6098-11e6-b3ef-50b7c374432a,BASIC,,
14554,1,1,3f4f8878-6098-11e6-b3ef-50b7c374432a,BASIC,,
14555,1,2,3f4f89bf-6098-11e6-b3ef-50b7c374432a,BASIC,,
14556,1,2,3f4f8b08-6098-11e6-b3ef-50b7c374432a,BASIC,,
14557,1,2,3f4f8c54-6098-11e6-b3ef-50b7c374432a,BASIC,,
14558,1,2,3f4f8da7-6098-11e6-b3ef-50b7c374432a,BASIC,,
14559,1,2,3f4f8eed-6098-11e6-b3ef-50b7c374432a,BASIC,,
14560,1,2,3f4f9038-6098-11e6-b3ef-50b7c374432a,BASIC,,
14561,1,1,3f4f9183-6098-11e6-b3ef-50b7c374432a,BASIC,,
14562,1,2,3f4f92c8-6098-11e6-b3ef-50b7c374432a,BASIC,,
14563,1,2,3f4f940b-6098-11e6-b3ef-50b7c374432a,BASIC,,
14564,1,2,3f4f99e5-6098-11e6-b3ef-50b7c374432a,BASIC,,
14565,1,2,3f4f9b2a-6098-11e6-b3ef-50b7c374432a,BASIC,,
14566,1,2,3f4f9c65-6098-11e6-b3ef-50b7c374432a,BASIC,,
14567,1,2,3f4f9db6-6098-11e6-b3ef-50b7c374432a,BASIC,,
14568,1,2,3f4f9ef5-6098-11e6-b3ef-50b7c374432a,BASIC,,
14569,1,1,3f4fa03b-6098-11e6-b3ef-50b7c374432a,BASIC,,
14570,1,1,3f4fa180-6098-11e6-b3ef-50b7c374432a,BASIC,,
14571,1,1,3f4fa2c4-6098-11e6-b3ef-50b7c374432a,BASIC,,
14572,1,1,3f4fa40b-6098-11e6-b3ef-50b7c374432a,BASIC,,
14573,1,1,3f4fa556-6098-11e6-b3ef-50b7c374432a,BASIC,,
14574,1,2,3f4fa6a2-6098-11e6-b3ef-50b7c374432a,BASIC,,
14575,1,2,3f4fa7eb-6098-11e6-b3ef-50b7c374432a,BASIC,,
14576,1,2,3f4fa936-6098-11e6-b3ef-50b7c374432a,BASIC,,
14577,1,1,3f4faa82-6098-11e6-b3ef-50b7c374432a,BASIC,,
14578,1,2,3f4fabcf-6098-11e6-b3ef-50b7c374432a,BASIC,,
14579,1,2,3f4fad0f-6098-11e6-b3ef-50b7c374432a,BASIC,,
14580,1,1,3f4fae5c-6098-11e6-b3ef-50b7c374432a,BASIC,,
14581,1,2,3f4fafaa-6098-11e6-b3ef-50b7c374432a,BASIC,,
14582,1,1,3f4fb0f1-6098-11e6-b3ef-50b7c374432a,BASIC,,
14583,1,2,3f4fb239-6098-11e6-b3ef-50b7c374432a,BASIC,,
14584,1,2,3f4fb37f-6098-11e6-b3ef-50b7c374432a,BASIC,,
14585,1,1,3f4fb4d7-6098-11e6-b3ef-50b7c374432a,BASIC,,
14586,1,2,3f4fb6cc-6098-11e6-b3ef-50b7c374432a,BASIC,,
14587,1,2,3f4fb93a-6098-11e6-b3ef-50b7c374432a,BASIC,,
14588,1,2,3f4fba7c-6098-11e6-b3ef-50b7c374432a,BASIC,,
14589,1,1,3f4fbbbc-6098-11e6-b3ef-50b7c374432a,BASIC,,
14590,1,1,3f4fbd06-6098-11e6-b3ef-50b7c374432a,BASIC,,
14591,1,2,3f4fbe55-6098-11e6-b3ef-50b7c374432a,BASIC,,
14592,1,1,3f4fbfa2-6098-11e6-b3ef-50b7c374432a,BASIC,,
14593,1,1,3f4fc0ec-6098-11e6-b3ef-50b7c374432a,BASIC,,
14594,1,2,3f4fc22c-6098-11e6-b3ef-50b7c374432a,BASIC,,
14595,1,1,3f4fc373-6098-11e6-b3ef-50b7c374432a,BASIC,,
14596,1,2,3f4fc4bd-6098-11e6-b3ef-50b7c374432a,BASIC,,
14597,1,1,3f4fc607-6098-11e6-b3ef-50b7c374432a,BASIC,,
14598,1,1,3f4fc753-6098-11e6-b3ef-50b7c374432a,BASIC,,
14599,1,1,3f4fc89d-6098-11e6-b3ef-50b7c374432a,BASIC,,
14600,1,2,3f4fc9e9-6098-11e6-b3ef-50b7c374432a,BASIC,,
14601,1,2,3f4fcb37-6098-11e6-b3ef-50b7c374432a,BASIC,,
14602,1,2,3f4fcc8b-6098-11e6-b3ef-50b7c374432a,BASIC,,
14603,1,2,3f4fcdce-6098-11e6-b3ef-50b7c374432a,BASIC,,
14604,1,1,3f4fcf18-6098-11e6-b3ef-50b7c374432a,BASIC,,
14605,1,1,3f4fd065-6098-11e6-b3ef-50b7c374432a,BASIC,,
14606,1,2,3f4fd1af-6098-11e6-b3ef-50b7c374432a,BASIC,,
14607,1,2,3f4fd301-6098-11e6-b3ef-50b7c374432a,BASIC,,
14608,1,2,3f4fd44e-6098-11e6-b3ef-50b7c374432a,BASIC,,
14609,1,2,3f4fd59c-6098-11e6-b3ef-50b7c374432a,BASIC,,
14610,1,2,3f4fd6e3-6098-11e6-b3ef-50b7c374432a,BASIC,,
14611,1,1,3f4fd833-6098-11e6-b3ef-50b7c374432a,BASIC,,
14612,1,2,3f4fd981-6098-11e6-b3ef-50b7c374432a,BASIC,,
14613,1,1,3f4fdac5-6098-11e6-b3ef-50b7c374432a,BASIC,,
14614,1,2,3f4fdc11-6098-11e6-b3ef-50b7c374432a,BASIC,,
14615,1,1,3f4fdd5a-6098-11e6-b3ef-50b7c374432a,BASIC,,
14616,1,1,3f4fdea8-6098-11e6-b3ef-50b7c374432a,BASIC,,
14617,1,1,3f4fdff2-6098-11e6-b3ef-50b7c374432a,BASIC,,
14618,1,1,3f4fe13d-6098-11e6-b3ef-50b7c374432a,BASIC,,
14619,1,2,3f4fe28c-6098-11e6-b3ef-50b7c374432a,BASIC,,
14620,1,2,3f4fe3d7-6098-11e6-b3ef-50b7c374432a,BASIC,,
14621,1,2,3f4fe528-6098-11e6-b3ef-50b7c374432a,BASIC,,
14622,1,2,3f4fe67a-6098-11e6-b3ef-50b7c374432a,BASIC,,
14623,1,2,3f4fe7c6-6098-11e6-b3ef-50b7c374432a,BASIC,,
14624,1,2,3f4fe90e-6098-11e6-b3ef-50b7c374432a,BASIC,,
14625,1,2,3f4fea52-6098-11e6-b3ef-50b7c374432a,BASIC,,
14626,1,2,3f4feb9a-6098-11e6-b3ef-50b7c374432a,BASIC,,
14627,1,2,3f4ff1dd-6098-11e6-b3ef-50b7c374432a,BASIC,,
14628,1,2,3f4ff32c-6098-11e6-b3ef-50b7c374432a,BASIC,,
14629,1,3,3f4ff46a-6098-11e6-b3ef-50b7c374432a,BASIC,,
14630,1,1,3f4ff5b8-6098-11e6-b3ef-50b7c374432a,BASIC,,
14631,1,1,3f4ff6f8-6098-11e6-b3ef-50b7c374432a,BASIC,,
14632,1,1,3f4ff83b-6098-11e6-b3ef-50b7c374432a,BASIC,,
14633,1,1,3f4ff984-6098-11e6-b3ef-50b7c374432a,BASIC,,
14634,1,1,3f4ffacb-6098-11e6-b3ef-50b7c374432a,BASIC,,
14635,1,1,3f4ffc1a-6098-11e6-b3ef-50b7c374432a,BASIC,,
14636,1,1,3f4ffd65-6098-11e6-b3ef-50b7c374432a,BASIC,,
14637,1,1,3f4ffeb0-6098-11e6-b3ef-50b7c374432a,BASIC,,
14638,1,1,3f4fffff-6098-11e6-b3ef-50b7c374432a,BASIC,,
14639,1,1,3f500148-6098-11e6-b3ef-50b7c374432a,BASIC,,
14640,1,2,3f500291-6098-11e6-b3ef-50b7c374432a,BASIC,,
14641,1,2,3f5003d5-6098-11e6-b3ef-50b7c374432a,BASIC,,
14642,1,2,3f500519-6098-11e6-b3ef-50b7c374432a,BASIC,,
14643,1,1,3f50065d-6098-11e6-b3ef-50b7c374432a,BASIC,,
14644,1,2,3f5007a6-6098-11e6-b3ef-50b7c374432a,BASIC,,
14645,1,2,3f5008ec-6098-11e6-b3ef-50b7c374432a,BASIC,,
14646,1,1,3f500a39-6098-11e6-b3ef-50b7c374432a,BASIC,,
14647,1,2,3f500b85-6098-11e6-b3ef-50b7c374432a,BASIC,,
14648,1,1,3f500ce2-6098-11e6-b3ef-50b7c374432a,BASIC,,
14649,1,1,3f500e35-6098-11e6-b3ef-50b7c374432a,BASIC,,
14650,1,2,3f500f80-6098-11e6-b3ef-50b7c374432a,BASIC,,
14651,1,2,3f5010d4-6098-11e6-b3ef-50b7c374432a,BASIC,,
14652,1,2,3f501223-6098-11e6-b3ef-50b7c374432a,BASIC,,
14653,1,2,3f501374-6098-11e6-b3ef-50b7c374432a,BASIC,,
14654,1,2,3f5014c3-6098-11e6-b3ef-50b7c374432a,BASIC,,
14655,1,2,3f50160e-6098-11e6-b3ef-50b7c374432a,BASIC,,
14656,1,1,3f50175c-6098-11e6-b3ef-50b7c374432a,BASIC,,
14657,1,2,3f5018a7-6098-11e6-b3ef-50b7c374432a,BASIC,,
14658,1,1,3f5019f4-6098-11e6-b3ef-50b7c374432a,BASIC,,
14659,1,2,3f501b3e-6098-11e6-b3ef-50b7c374432a,BASIC,,
14660,1,3,3f501c89-6098-11e6-b3ef-50b7c374432a,BASIC,,
14661,1,2,3f501dd8-6098-11e6-b3ef-50b7c374432a,BASIC,,
14662,1,2,3f501f28-6098-11e6-b3ef-50b7c374432a,BASIC,,
14663,1,2,3f502077-6098-11e6-b3ef-50b7c374432a,BASIC,,
14664,1,1,3f5021c8-6098-11e6-b3ef-50b7c374432a,BASIC,,
14665,1,2,3f50231a-6098-11e6-b3ef-50b7c374432a,BASIC,,
14666,1,2,3f502471-6098-11e6-b3ef-50b7c374432a,BASIC,,
14667,1,1,3f5025bc-6098-11e6-b3ef-50b7c374432a,BASIC,,
14668,1,1,3f502712-6098-11e6-b3ef-50b7c374432a,BASIC,,
14669,1,1,3f502860-6098-11e6-b3ef-50b7c374432a,BASIC,,
14670,1,1,3f5029ad-6098-11e6-b3ef-50b7c374432a,BASIC,,
14671,1,2,3f502af4-6098-11e6-b3ef-50b7c374432a,BASIC,,
14672,1,2,3f502c48-6098-11e6-b3ef-50b7c374432a,BASIC,,
14673,1,2,3f502d93-6098-11e6-b3ef-50b7c374432a,BASIC,,
14674,1,1,3f502ee8-6098-11e6-b3ef-50b7c374432a,BASIC,,
14675,1,2,3f503034-6098-11e6-b3ef-50b7c374432a,BASIC,,
14676,1,1,3f50317e-6098-11e6-b3ef-50b7c374432a,BASIC,,
14677,1,1,3f503792-6098-11e6-b3ef-50b7c374432a,BASIC,,
14678,1,1,3f5038dc-6098-11e6-b3ef-50b7c374432a,BASIC,,
14679,1,1,3f503a20-6098-11e6-b3ef-50b7c374432a,BASIC,,
14680,1,2,3f503b70-6098-11e6-b3ef-50b7c374432a,BASIC,,
14681,1,2,3f503cba-6098-11e6-b3ef-50b7c374432a,BASIC,,
14682,1,1,3f503e07-6098-11e6-b3ef-50b7c374432a,BASIC,,
14683,1,2,3f503f4f-6098-11e6-b3ef-50b7c374432a,BASIC,,
14684,1,2,3f50409e-6098-11e6-b3ef-50b7c374432a,BASIC,,
14685,1,2,3f5041e3-6098-11e6-b3ef-50b7c374432a,BASIC,,
14686,1,2,3f50432b-6098-11e6-b3ef-50b7c374432a,BASIC,,
14687,1,1,3f504472-6098-11e6-b3ef-50b7c374432a,BASIC,,
14688,1,2,3f50467e-6098-11e6-b3ef-50b7c374432a,BASIC,,
14689,1,1,3f5047c7-6098-11e6-b3ef-50b7c374432a,BASIC,,
14690,1,1,3f504916-6098-11e6-b3ef-50b7c374432a,BASIC,,
14691,1,2,3f504a63-6098-11e6-b3ef-50b7c374432a,BASIC,,
14692,1,2,3f504bac-6098-11e6-b3ef-50b7c374432a,BASIC,,
14693,1,2,3f504cfb-6098-11e6-b3ef-50b7c374432a,BASIC,,
14694,1,2,3f504e44-6098-11e6-b3ef-50b7c374432a,BASIC,,
14695,1,2,3f504f96-6098-11e6-b3ef-50b7c374432a,BASIC,,
14696,1,2,3f5050df-6098-11e6-b3ef-50b7c374432a,BASIC,,
14697,1,2,3f505227-6098-11e6-b3ef-50b7c374432a,BASIC,,
14698,1,2,3f505373-6098-11e6-b3ef-50b7c374432a,BASIC,,
14699,1,2,3f5054bd-6098-11e6-b3ef-50b7c374432a,BASIC,,
14700,1,2,3f505600-6098-11e6-b3ef-50b7c374432a,BASIC,,
14701,1,2,3f505746-6098-11e6-b3ef-50b7c374432a,BASIC,,
14702,1,2,3f505895-6098-11e6-b3ef-50b7c374432a,BASIC,,
14703,1,2,3f5059e2-6098-11e6-b3ef-50b7c374432a,BASIC,,
14704,1,2,3f505b2b-6098-11e6-b3ef-50b7c374432a,BASIC,,
14705,1,2,3f505c70-6098-11e6-b3ef-50b7c374432a,BASIC,,
14706,1,2,3f50625a-6098-11e6-b3ef-50b7c374432a,BASIC,,
14707,1,1,3f5063af-6098-11e6-b3ef-50b7c374432a,BASIC,,
14708,1,2,3f5064f0-6098-11e6-b3ef-50b7c374432a,BASIC,,
14709,1,2,3f506649-6098-11e6-b3ef-50b7c374432a,BASIC,,
14710,1,2,3f50678e-6098-11e6-b3ef-50b7c374432a,BASIC,,
14711,1,2,3f5068d8-6098-11e6-b3ef-50b7c374432a,BASIC,,
14712,1,1,3f506a22-6098-11e6-b3ef-50b7c374432a,BASIC,,
14713,1,2,3f506c1e-6098-11e6-b3ef-50b7c374432a,BASIC,,
14714,1,1,3f506e68-6098-11e6-b3ef-50b7c374432a,BASIC,,
14715,1,2,3f507436-6098-11e6-b3ef-50b7c374432a,BASIC,,
14716,1,1,3f507589-6098-11e6-b3ef-50b7c374432a,BASIC,,
14717,1,1,3f5076ca-6098-11e6-b3ef-50b7c374432a,BASIC,,
14718,1,2,3f50781c-6098-11e6-b3ef-50b7c374432a,BASIC,,
14719,1,2,3f50796c-6098-11e6-b3ef-50b7c374432a,BASIC,,
14720,1,1,3f507abd-6098-11e6-b3ef-50b7c374432a,BASIC,,
14721,1,1,3f507c08-6098-11e6-b3ef-50b7c374432a,BASIC,,
14722,1,1,3f507d53-6098-11e6-b3ef-50b7c374432a,BASIC,,
14723,1,1,3f507e9d-6098-11e6-b3ef-50b7c374432a,BASIC,,
14724,1,2,3f507fed-6098-11e6-b3ef-50b7c374432a,BASIC,,
14725,1,2,3f508136-6098-11e6-b3ef-50b7c374432a,BASIC,,
14726,1,2,3f508286-6098-11e6-b3ef-50b7c374432a,BASIC,,
14727,1,2,3f5083d4-6098-11e6-b3ef-50b7c374432a,BASIC,,
14728,1,2,3f50851f-6098-11e6-b3ef-50b7c374432a,BASIC,,
14729,1,2,3f508669-6098-11e6-b3ef-50b7c374432a,BASIC,,
14730,1,2,3f5087b7-6098-11e6-b3ef-50b7c374432a,BASIC,,
14731,1,1,3f508961-6098-11e6-b3ef-50b7c374432a,BASIC,,
14732,1,1,3f508abc-6098-11e6-b3ef-50b7c374432a,BASIC,,
14733,1,2,3f508c05-6098-11e6-b3ef-50b7c374432a,BASIC,,
14734,1,1,3f508d52-6098-11e6-b3ef-50b7c374432a,BASIC,,
14735,1,2,3f508e9b-6098-11e6-b3ef-50b7c374432a,BASIC,,
14736,1,1,3f508fec-6098-11e6-b3ef-50b7c374432a,BASIC,,
14737,1,1,3f509139-6098-11e6-b3ef-50b7c374432a,BASIC,,
14738,1,1,3f509280-6098-11e6-b3ef-50b7c374432a,BASIC,,
14739,1,1,3f5093cb-6098-11e6-b3ef-50b7c374432a,BASIC,,
14740,1,1,3f509513-6098-11e6-b3ef-50b7c374432a,BASIC,,
14741,1,2,3f509661-6098-11e6-b3ef-50b7c374432a,BASIC,,
14742,1,1,3f5097ae-6098-11e6-b3ef-50b7c374432a,BASIC,,
14743,1,2,3f5098fa-6098-11e6-b3ef-50b7c374432a,BASIC,,
14744,1,1,3f509a47-6098-11e6-b3ef-50b7c374432a,BASIC,,
14745,1,1,3f509b8d-6098-11e6-b3ef-50b7c374432a,BASIC,,
14746,1,2,3f509ccf-6098-11e6-b3ef-50b7c374432a,BASIC,,
14747,1,2,3f509e1d-6098-11e6-b3ef-50b7c374432a,BASIC,,
14748,1,2,3f509f67-6098-11e6-b3ef-50b7c374432a,BASIC,,
14749,1,1,3f50a0b1-6098-11e6-b3ef-50b7c374432a,BASIC,,
14750,1,2,3f50a1f9-6098-11e6-b3ef-50b7c374432a,BASIC,,
14751,1,1,3f50a344-6098-11e6-b3ef-50b7c374432a,BASIC,,
14752,1,1,3f50a495-6098-11e6-b3ef-50b7c374432a,BASIC,,
14753,1,3,3f50a5e5-6098-11e6-b3ef-50b7c374432a,BASIC,,
14754,1,2,3f50ab83-6098-11e6-b3ef-50b7c374432a,BASIC,,
14755,1,1,3f50acd0-6098-11e6-b3ef-50b7c374432a,BASIC,,
14756,1,1,3f50ae0b-6098-11e6-b3ef-50b7c374432a,BASIC,,
14757,1,1,3f50af50-6098-11e6-b3ef-50b7c374432a,BASIC,,
14758,1,1,3f50b095-6098-11e6-b3ef-50b7c374432a,BASIC,,
14759,1,1,3f50b1e0-6098-11e6-b3ef-50b7c374432a,BASIC,,
14760,1,1,3f50b32b-6098-11e6-b3ef-50b7c374432a,BASIC,,
14761,1,2,3f50b477-6098-11e6-b3ef-50b7c374432a,BASIC,,
14762,1,2,3f50b5c4-6098-11e6-b3ef-50b7c374432a,BASIC,,
14763,1,2,3f50b70b-6098-11e6-b3ef-50b7c374432a,BASIC,,
14764,1,1,3f50b85a-6098-11e6-b3ef-50b7c374432a,BASIC,,
14765,1,1,3f50b9a5-6098-11e6-b3ef-50b7c374432a,BASIC,,
14766,1,1,3f50baed-6098-11e6-b3ef-50b7c374432a,BASIC,,
14767,1,1,3f50bc37-6098-11e6-b3ef-50b7c374432a,BASIC,,
14768,1,1,3f50bd89-6098-11e6-b3ef-50b7c374432a,BASIC,,
14769,1,1,3f50bed1-6098-11e6-b3ef-50b7c374432a,BASIC,,
14770,1,1,3f50c01f-6098-11e6-b3ef-50b7c374432a,BASIC,,
14771,1,1,3f50c16b-6098-11e6-b3ef-50b7c374432a,BASIC,,
14772,1,2,3f50c2b6-6098-11e6-b3ef-50b7c374432a,BASIC,,
14773,1,2,3f50c400-6098-11e6-b3ef-50b7c374432a,BASIC,,
14774,1,1,3f50c55b-6098-11e6-b3ef-50b7c374432a,BASIC,,
14775,1,2,3f50c6b0-6098-11e6-b3ef-50b7c374432a,BASIC,,
14776,1,2,3f50c7f6-6098-11e6-b3ef-50b7c374432a,BASIC,,
14777,1,1,3f50c942-6098-11e6-b3ef-50b7c374432a,BASIC,,
14778,1,1,3f50ca93-6098-11e6-b3ef-50b7c374432a,BASIC,,
14779,1,2,3f50cbd7-6098-11e6-b3ef-50b7c374432a,BASIC,,
14780,1,1,3f50cd24-6098-11e6-b3ef-50b7c374432a,BASIC,,
14781,1,1,3f50ce70-6098-11e6-b3ef-50b7c374432a,BASIC,,
14782,1,1,3f50cfb9-6098-11e6-b3ef-50b7c374432a,BASIC,,
14783,1,2,3f50d10a-6098-11e6-b3ef-50b7c374432a,BASIC,,
14784,1,2,3f50d24c-6098-11e6-b3ef-50b7c374432a,BASIC,,
14785,1,2,3f50d396-6098-11e6-b3ef-50b7c374432a,BASIC,,
14786,1,2,3f50d4db-6098-11e6-b3ef-50b7c374432a,BASIC,,
14787,1,1,3f50d61b-6098-11e6-b3ef-50b7c374432a,BASIC,,
14788,1,1,3f50d762-6098-11e6-b3ef-50b7c374432a,BASIC,,
14789,1,2,3f50d8ab-6098-11e6-b3ef-50b7c374432a,BASIC,,
14790,1,2,3f50d9f8-6098-11e6-b3ef-50b7c374432a,BASIC,,
14791,1,2,3f50db3e-6098-11e6-b3ef-50b7c374432a,BASIC,,
14792,1,2,3f50dc8a-6098-11e6-b3ef-50b7c374432a,BASIC,,
14793,1,2,3f50ddcf-6098-11e6-b3ef-50b7c374432a,BASIC,,
14794,1,2,3f50df13-6098-11e6-b3ef-50b7c374432a,BASIC,,
14795,1,2,3f50e060-6098-11e6-b3ef-50b7c374432a,BASIC,,
14796,1,2,3f50e1a9-6098-11e6-b3ef-50b7c374432a,BASIC,,
